Date,Open,High,Low,Close,Volume
2024-08-16,9400.0,9600.0,9392.0,9585.5,20441
2024-08-19,9580.0,9665.9501953125,9530.099609375,9607.650390625,11623
2024-08-20,9608.0,9797.650390625,9595.900390625,9776.5,21525
2024-08-21,9749.0498046875,9800.0,9674.849609375,9746.5,18400
2024-08-22,9740.0,9900.0,9739.9501953125,9880.900390625,29193
2024-08-23,9890.0,9921.349609375,9825.0498046875,9874.150390625,29951
2024-08-26,9855.0,9925.0,9760.099609375,9911.900390625,69355
2024-08-27,9911.900390625,9997.0,9801.7998046875,9934.599609375,35085
2024-08-28,9985.0,10409.0,9865.099609375,9972.4501953125,189405
2024-08-29,9950.0,10214.0,9938.25,10059.599609375,62522
2024-08-30,10210.5,10288.0,9951.0,10057.7001953125,112815
2024-09-02,10199.9501953125,10748.650390625,10100.0498046875,10631.25,301690
2024-09-03,10600.0,10979.099609375,10568.5,10903.900390625,201716
2024-09-04,10625.0,11185.0,10602.0498046875,11067.7001953125,139699
2024-09-05,10957.0,11128.599609375,10851.099609375,10895.7001953125,47122
2024-09-06,10850.0,10897.400390625,10590.2001953125,10693.400390625,71606
2024-09-09,10650.0,10761.349609375,10260.099609375,10357.099609375,72041
2024-09-10,10484.599609375,10525.0,10265.150390625,10343.849609375,109379
2024-09-11,10418.900390625,10516.2998046875,10271.9501953125,10314.650390625,116090
2024-09-12,10449.9501953125,10481.349609375,10262.9501953125,10393.7998046875,81548
2024-09-13,10433.9501953125,10485.0,10330.2998046875,10371.2998046875,84443
2024-09-16,10514.25,10514.25,10374.099609375,10400.0,51928
2024-09-17,10479.9501953125,10479.9501953125,10300.2001953125,10369.900390625,32624
2024-09-18,10430.0,10894.400390625,10389.900390625,10793.0,203890
2024-09-19,10850.0,10857.4501953125,10647.650390625,10766.900390625,37124
2024-09-20,10812.349609375,11350.0,10716.0498046875,11163.400390625,116438
2024-09-23,11164.2001953125,11277.0,10950.0,11085.349609375,40331
2024-09-24,11200.0,11280.0,10790.0,10842.0498046875,67183
2024-09-25,10770.0498046875,10770.0498046875,10600.0,10686.349609375,38803
2024-09-26,10778.7998046875,10866.400390625,10590.0,10815.2998046875,55743
2024-09-27,10815.2998046875,10897.0,10356.0,10543.4501953125,95510
2024-09-30,10540.0,10556.0,10287.7001953125,10494.7001953125,62295
2024-10-01,10514.349609375,10638.0498046875,10378.5,10605.7001953125,28112
2024-10-03,10540.0,10750.0,10393.25,10519.099609375,46736
2024-10-04,10411.0,10570.849609375,10195.0498046875,10368.349609375,29133
2024-10-07,10499.0,10499.0,10174.4501953125,10335.0,28090
2024-10-08,10160.0,10385.7998046875,10160.0,10332.75,23825
2024-10-09,10424.0,10591.2001953125,10315.0,10473.400390625,16202
2024-10-10,10473.400390625,10801.900390625,10434.2998046875,10747.0498046875,29630
2024-10-11,10830.0,10897.0,10729.0,10851.099609375,19967
2024-10-14,10880.0,10880.0,10609.9501953125,10670.25,31733
2024-10-15,10720.0,10818.4501953125,10487.4501953125,10707.349609375,32315
2024-10-16,10707.349609375,10732.150390625,10399.5,10505.150390625,33502
2024-10-17,10480.0,10550.0,10219.150390625,10402.75,36005
2024-10-18,10306.0,10328.099609375,10004.849609375,10240.400390625,31707
2024-10-21,10241.349609375,10574.9501953125,10165.9501953125,10304.2998046875,57230
2024-10-22,10367.4501953125,10489.0498046875,10101.0498046875,10296.75,39686
2024-10-23,10339.849609375,10382.349609375,10138.5498046875,10216.849609375,22608
2024-10-24,10218.7998046875,10346.5,10072.7998046875,10117.2998046875,19752
2024-10-25,10100.0,10299.900390625,10010.0,10156.4501953125,23577
2024-10-28,10310.0,10371.150390625,10140.150390625,10223.849609375,18055
2024-10-29,10342.75,10387.0498046875,10200.0,10355.25,24098
2024-10-30,10325.0498046875,10398.0,10135.0,10223.2998046875,29790
2024-10-31,10226.0,10337.4501953125,10064.0498046875,10249.5,41264
2024-11-01,10300.0,10350.0,10251.0,10332.5498046875,2117
2024-11-04,10332.5498046875,10699.0,10110.0498046875,10658.25,110638
2024-11-05,10649.9501953125,10715.0,10380.099609375,10600.349609375,39999
2024-11-06,10600.0,10736.400390625,10540.7998046875,10590.2001953125,23227
2024-11-07,10725.0,10725.0,10400.0,10498.849609375,39553
2024-11-08,10498.849609375,10618.0,10390.0498046875,10488.2998046875,29146
2024-11-11,10550.0,10897.7998046875,10390.099609375,10851.4501953125,57715
2024-11-12,10850.0,10888.7001953125,10624.0,10794.150390625,39197
2024-11-13,10655.0,10750.5,10469.0498046875,10528.650390625,21623
2024-11-14,10530.0,11154.5,10249.0,10850.099609375,106278
2024-11-18,10860.0,11005.099609375,10605.349609375,10684.75,39537
2024-11-19,10760.0,10799.900390625,10520.0498046875,10555.2998046875,18870
2024-11-21,10626.599609375,10657.349609375,10352.75,10420.9501953125,33961
2024-11-22,10524.0,10615.0,10400.400390625,10458.2998046875,21513
2024-11-25,10498.9501953125,10659.9501953125,10300.0,10591.5498046875,99760
2024-11-26,10675.0,10680.0,10415.4501953125,10476.25,35282
2024-11-27,10476.25,10530.0,10154.0,10221.849609375,39102
2024-11-28,10320.0,10395.849609375,10178.2998046875,10326.4501953125,27443
2024-11-29,10378.900390625,10551.0,10120.0498046875,10468.25,56323
