Date,Open,High,Low,Close,Volume
2024-07-30,6583.0,6701.0,6554.64990234375,6681.75,531991
2024-07-31,6681.75,6882.0,6681.75,6858.2001953125,806650
2024-08-01,6900.0,6906.0,6760.0,6775.0498046875,248158
2024-08-02,6678.5498046875,6839.9501953125,6674.7998046875,6751.5,285579
2024-08-05,6525.0,6617.9501953125,6432.0,6457.7998046875,361050
2024-08-06,6521.2998046875,6611.14990234375,6386.4501953125,6413.14990234375,366504
2024-08-07,6489.7001953125,6750.0,6480.60009765625,6707.39990234375,348385
2024-08-08,6700.0,6708.0,6615.10009765625,6632.39990234375,211234
2024-08-09,6708.0498046875,6729.9501953125,6608.0,6650.7001953125,118749
2024-08-12,6632.0,6656.0498046875,6548.35009765625,6585.14990234375,400058
2024-08-13,6585.5498046875,6607.85009765625,6381.5,6413.7998046875,198328
2024-08-14,6433.85009765625,6439.9501953125,6308.75,6413.35009765625,258704
2024-08-16,6460.0,6709.0,6415.0498046875,6674.35009765625,479575
2024-08-19,6700.0,6700.0,6495.0498046875,6616.89990234375,567049
2024-08-20,6770.0,6884.0,6673.25,6786.0,1067336
2024-08-21,6800.0,6844.0,6736.0498046875,6787.7001953125,357548
2024-08-22,6824.0,6870.0,6768.7998046875,6832.0,352837
2024-08-23,6790.0,6850.85009765625,6736.0,6754.14990234375,191477
2024-08-26,6804.89990234375,6804.89990234375,6722.2998046875,6766.5,230388
2024-08-27,6788.9501953125,6812.85009765625,6730.0,6769.5498046875,200927
2024-08-28,6806.0,6825.0,6751.0,6788.25,206801
2024-08-29,6820.0,6855.0,6706.2001953125,6743.5,352648
2024-08-30,6770.0,6862.2998046875,6750.0498046875,6813.39990234375,414118
2024-09-02,6839.9501953125,6840.7998046875,6698.4501953125,6718.0,159217
2024-09-03,6718.0,6790.0,6698.7998046875,6767.14990234375,176221
2024-09-04,6710.0,6752.9501953125,6676.75,6717.0498046875,183073
2024-09-05,6723.75,6739.64990234375,6476.2998046875,6648.7998046875,700511
