Date,Open,High,Low,Close,Volume
2025-05-09,1369.5,1437.5,1354.0,1387.199951171875,334690.0
2025-05-12,1415.300048828125,1424.4000244140625,1382.0,1403.550048828125,317536.0
2025-05-13,1406.0,1430.0,1375.0,1389.9000244140625,252394.0
2025-05-14,1404.9000244140625,1413.449951171875,1385.0,1403.199951171875,1018226.0
2025-05-15,1405.300048828125,1411.550048828125,1390.050048828125,1396.3499755859375,183508.0
2025-05-16,1407.0,1411.800048828125,1375.3499755859375,1399.800048828125,243342.0
2025-05-19,1410.0,1412.949951171875,1386.5999755859375,1397.199951171875,347016.0
2025-05-20,1411.800048828125,1425.0,1390.5,1410.6500244140625,354244.0
2025-05-21,1417.5,1442.5,1401.75,1417.5999755859375,309648.0
2025-05-22,1417.5,1424.25,1395.9000244140625,1410.0999755859375,140140.0
2025-05-23,1414.9000244140625,1434.5,1394.699951171875,1424.9000244140625,181716.0
2025-05-26,1425.0,1453.0999755859375,1415.0,1431.949951171875,175972.0
2025-05-27,1437.449951171875,1437.5,1415.5,1424.4000244140625,129360.0
2025-05-28,1424.4000244140625,1426.199951171875,1398.550048828125,1413.4000244140625,230128.0
2025-05-29,1423.5,1427.199951171875,1410.0,1414.699951171875,70100.0
2025-05-30,1426.0,1426.0,1387.9000244140625,1393.300048828125,227602.0
2025-06-02,1400.0,1400.0,1373.0999755859375,1383.050048828125,203376.0
2025-06-03,1382.5,1426.949951171875,1377.5,1411.9000244140625,237582.0
2025-06-04,1424.0,1432.0,1411.550048828125,1425.199951171875,219956.0
2025-06-05,1432.5,1444.0,1422.550048828125,1428.5,221144.0
2025-06-06,1440.0,1442.5,1417.550048828125,1423.0999755859375,152980.0
2025-06-09,1427.5,1447.3499755859375,1427.5,1437.3499755859375,126272.0
2025-06-10,1445.0,1486.800048828125,1416.050048828125,1480.050048828125,412320.0
2025-06-11,1495.0,1508.800048828125,1472.0,1492.550048828125,575230.0
2025-06-12,1490.0,1514.8499755859375,1472.699951171875,1485.800048828125,330210.0
2025-06-13,1480.5,1482.550048828125,1452.9000244140625,1476.699951171875,282078.0
2025-06-16,1476.699951171875,1485.0,1446.25,1473.5,169750.0
2025-06-17,1472.0,1476.449951171875,1450.5,1464.0999755859375,117372.0
2025-06-18,1452.5,1469.9000244140625,1437.5,1455.75,93768.0
2025-06-19,1463.449951171875,1463.449951171875,1435.0,1439.8499755859375,73404.0
2025-06-20,1447.0,1467.0,1432.699951171875,1456.1500244140625,251726.0
2025-06-23,1424.5,1448.0,1396.550048828125,1401.949951171875,388362.0
2025-06-24,1403.75,1417.5,1365.0,1368.6500244140625,250954.0
2025-06-25,1377.5,1397.949951171875,1372.5,1383.5999755859375,488590.0
2025-06-26,1390.5,1390.5,1365.4000244140625,1374.699951171875,419314.0
2025-06-27,1381.449951171875,1395.0,1370.0,1384.449951171875,403450.0
2025-06-30,1392.5,1412.0999755859375,1391.3499755859375,1398.1500244140625,124912.0
2025-07-01,1409.4000244140625,1409.4000244140625,1380.4000244140625,1387.0,581184.0
2025-07-02,1385.0,1409.699951171875,1382.75,1386.4000244140625,404520.0
2025-07-03,1395.949951171875,1395.949951171875,1371.4000244140625,1378.3499755859375,191874.0
2025-07-04,1375.0,1429.5,1373.800048828125,1424.5,459852.0
2025-07-07,1427.5,1436.949951171875,1407.5,1427.3499755859375,252398.0
2025-07-08,1429.5,1461.5,1412.449951171875,1440.0,414414.0
