Date,Open,High,Low,Close,Volume
2024-07-23,639.9000244140625,662.3499755859375,632.0999755859375,652.2999877929688,7195533
2024-07-24,650.0,650.0,618.0499877929688,634.1500244140625,8340915
2024-07-25,625.5,636.4500122070312,625.0,631.2000122070312,1831371
2024-07-26,631.2000122070312,635.25,625.0999755859375,632.4500122070312,1469979
2024-07-29,635.8499755859375,643.1500244140625,631.0499877929688,641.0999755859375,2240896
2024-07-30,641.0499877929688,648.8499755859375,632.5,633.9000244140625,3020230
2024-07-31,636.9500122070312,640.75,630.0,635.7000122070312,2769613
2024-08-01,638.9000244140625,655.8499755859375,636.75,643.5,6852547
2024-08-02,643.5,650.0,625.0,627.5499877929688,4123973
2024-08-05,615.0,640.0,614.0499877929688,634.0,4771981
2024-08-06,638.0,643.0,627.0,629.1500244140625,1854542
2024-08-07,631.2000122070312,641.2999877929688,631.2000122070312,639.25,1788865
2024-08-08,639.0,641.7999877929688,634.6500244140625,637.4500122070312,1528269
2024-08-09,641.5999755859375,642.2000122070312,622.0999755859375,623.9500122070312,2679620
2024-08-12,626.9000244140625,627.25,615.75,620.3499755859375,1139283
2024-08-13,620.5999755859375,624.25,602.7000122070312,605.8499755859375,2691122
2024-08-14,609.9000244140625,609.9000244140625,598.5999755859375,604.4000244140625,2012408
2024-08-16,606.3499755859375,618.5,604.4000244140625,617.5999755859375,1259712
2024-08-19,618.0,624.9000244140625,614.8499755859375,621.2999877929688,2332398
2024-08-20,625.4000244140625,625.4500122070312,617.0499877929688,623.0999755859375,1340039
2024-08-21,624.9000244140625,635.9500122070312,617.9500122070312,634.3499755859375,2105395
2024-08-22,637.0,647.7000122070312,632.0999755859375,646.1500244140625,3452342
2024-08-23,647.9000244140625,651.2000122070312,640.8499755859375,643.25,3461642
2024-08-26,646.0,655.4000244140625,640.9000244140625,654.5499877929688,2940223
2024-08-27,655.0,655.0,641.6500244140625,643.4000244140625,1428673
2024-08-28,645.9500122070312,649.5,638.0,644.4000244140625,1149783
2024-08-29,644.0,647.9000244140625,638.5999755859375,644.1500244140625,1071747
2024-08-30,644.0,645.5499877929688,636.0999755859375,637.1500244140625,3304453
2024-09-02,637.7999877929688,644.6500244140625,634.4500122070312,636.6500244140625,745420
2024-09-03,636.6500244140625,648.5,635.25,638.2000122070312,1775357
2024-09-04,638.0499877929688,651.5499877929688,634.2000122070312,650.0499877929688,3104663
2024-09-05,655.0,655.0,642.6500244140625,644.7999877929688,2131132
2024-09-06,644.0,653.7000122070312,643.3499755859375,644.4000244140625,1910995
2024-09-09,645.0,664.9000244140625,644.0499877929688,662.3499755859375,6213572
2024-09-10,669.3499755859375,669.9000244140625,662.3499755859375,665.25,4126339
2024-09-11,668.0,671.5,662.0,663.9000244140625,3134456
2024-09-12,663.9500122070312,669.5,663.0,664.75,2222824
2024-09-13,665.6500244140625,667.7000122070312,651.25,660.9000244140625,2559794
2024-09-16,660.0,667.8499755859375,658.25,661.3499755859375,806885
2024-09-17,661.3499755859375,672.0,656.4000244140625,660.1500244140625,1793296
2024-09-18,660.0,662.2999877929688,650.5499877929688,654.4000244140625,1465661
2024-09-19,655.0,666.7999877929688,654.4000244140625,664.7000122070312,1768324
2024-09-20,668.9500122070312,669.9500122070312,662.0999755859375,667.5499877929688,1798471
2024-09-23,668.0,671.5,656.2999877929688,661.0499877929688,1684518
