Date,Open,High,Low,Close,Volume
2024-12-03,417.3500061035156,437.95001220703125,417.3500061035156,435.79998779296875,553455.0
2024-12-04,436.0,438.79998779296875,428.29998779296875,431.75,255443.0
2024-12-05,431.75,434.0,424.8500061035156,426.45001220703125,176590.0
2024-12-06,426.20001220703125,439.0,423.75,436.3999938964844,257040.0
2024-12-09,437.70001220703125,446.3999938964844,433.1000061035156,435.70001220703125,284866.0
2024-12-10,437.0,449.5,430.79998779296875,443.75,487416.0
2024-12-11,437.25,442.8999938964844,431.1499938964844,433.45001220703125,229795.0
2024-12-12,435.0,435.0,423.1000061035156,426.54998779296875,171065.0
2024-12-13,425.0,439.8999938964844,414.29998779296875,436.04998779296875,412291.0
2024-12-16,435.0,435.5,428.1000061035156,434.54998779296875,155653.0
2024-12-17,435.5,436.6499938964844,430.04998779296875,435.04998779296875,198404.0
2024-12-18,433.0,444.5,428.8999938964844,442.54998779296875,428106.0
2024-12-19,439.5,439.5,424.6000061035156,429.5,991370.0
2024-12-20,428.0,430.0,413.95001220703125,415.6000061035156,984714.0
2024-12-23,415.6000061035156,425.8500061035156,408.3999938964844,421.20001220703125,337562.0
2024-12-24,418.0,424.70001220703125,418.0,421.6000061035156,80127.0
2024-12-26,419.25,424.0,415.1499938964844,419.8500061035156,72326.0
2024-12-27,417.5,419.95001220703125,416.0,417.20001220703125,83376.0
2024-12-30,416.1000061035156,428.0,412.1499938964844,424.75,248316.0
2024-12-31,424.79998779296875,426.1000061035156,418.04998779296875,422.5,88579.0
2025-01-01,426.5,450.0,426.5,446.54998779296875,1869368.0
2025-01-02,442.1000061035156,445.20001220703125,428.1000061035156,429.45001220703125,634113.0
2025-01-03,429.45001220703125,433.70001220703125,421.5,427.1000061035156,261000.0
2025-01-06,422.25,425.5,410.79998779296875,421.3500061035156,341952.0
2025-01-07,426.0,429.70001220703125,412.79998779296875,426.6000061035156,293241.0
2025-01-08,427.45001220703125,428.70001220703125,416.0,417.95001220703125,117329.0
2025-01-09,419.75,421.45001220703125,412.04998779296875,413.45001220703125,102991.0
2025-01-10,413.79998779296875,415.45001220703125,395.29998779296875,397.3999938964844,234712.0
2025-01-13,397.3999938964844,408.0,388.0,400.3999938964844,641659.0
2025-01-14,398.20001220703125,399.8500061035156,384.3999938964844,392.3500061035156,431037.0
2025-01-15,397.1499938964844,397.1499938964844,389.0,392.95001220703125,210493.0
2025-01-16,394.8500061035156,397.79998779296875,390.5,392.1000061035156,250169.0
2025-01-17,393.0,395.1499938964844,379.75,384.1499938964844,386724.0
2025-01-20,384.1499938964844,390.0,379.6499938964844,387.79998779296875,302910.0
2025-01-21,387.54998779296875,387.79998779296875,372.1000061035156,378.54998779296875,500346.0
2025-01-22,378.8999938964844,381.79998779296875,365.5,380.04998779296875,339531.0
2025-01-23,375.0,381.6000061035156,370.04998779296875,374.29998779296875,221805.0
2025-01-24,375.0,377.45001220703125,364.04998779296875,365.54998779296875,123703.0
2025-01-27,355.0,366.79998779296875,350.3999938964844,365.70001220703125,414744.0
2025-01-28,365.70001220703125,366.29998779296875,344.04998779296875,353.79998779296875,597716.0
2025-01-29,350.1000061035156,363.6000061035156,348.8500061035156,357.29998779296875,267837.0
2025-01-30,356.6499938964844,368.79998779296875,356.6499938964844,364.3500061035156,316058.0
2025-01-31,360.5,369.5,357.95001220703125,364.45001220703125,333473.0
2025-02-01,365.95001220703125,388.0,362.8999938964844,385.3999938964844,287030.0
2025-02-03,378.04998779296875,390.1000061035156,374.54998779296875,389.1499938964844,339928.0
2025-02-04,385.75,398.0,381.70001220703125,389.0,221533.0
2025-02-05,400.0,402.75,386.79998779296875,396.95001220703125,377063.0
2025-02-06,390.3500061035156,396.0,389.04998779296875,395.1000061035156,159955.0
2025-02-07,395.1000061035156,398.04998779296875,390.1000061035156,393.25,223663.0
2025-02-10,391.95001220703125,391.95001220703125,378.20001220703125,389.8999938964844,143073.0
2025-02-11,390.0,390.75,366.1000061035156,373.8999938964844,276172.0
2025-02-12,373.79998779296875,373.79998779296875,354.0,358.8500061035156,492795.0
