Date,Open,High,Low,Close,Volume
2024-10-11,1737.5,1746.75,1718.5999755859375,1735.050048828125,805944
2024-10-14,1738.75,1743.8499755859375,1717.300048828125,1738.300048828125,1349793
2024-10-15,1741.949951171875,1754.949951171875,1718.5,1723.75,2159705
2024-10-16,1725.050048828125,1749.0,1724.0,1733.75,891554
2024-10-17,1734.0,1739.0,1695.75,1702.0,2442434
2024-10-18,1706.0,1717.449951171875,1680.5999755859375,1706.050048828125,2045293
2024-10-21,1715.1500244140625,1776.050048828125,1696.800048828125,1711.8499755859375,1574574
2024-10-22,1701.0,1726.949951171875,1672.9000244140625,1698.1500244140625,1290296
2024-10-23,1703.199951171875,1728.9000244140625,1692.25,1716.0,952362
2024-10-24,1724.449951171875,1724.449951171875,1623.0,1635.300048828125,4320374
2024-10-25,1644.8499755859375,1653.300048828125,1603.949951171875,1616.75,1639581
2024-10-28,1617.0,1620.0,1593.5999755859375,1605.9000244140625,2366566
2024-10-29,1606.0,1665.800048828125,1595.9000244140625,1661.3499755859375,2052244
2024-10-30,1636.5,1649.3499755859375,1619.300048828125,1624.1500244140625,1512352
2024-10-31,1630.0999755859375,1641.949951171875,1613.050048828125,1622.1500244140625,809110
2024-11-01,1639.4000244140625,1639.4000244140625,1623.0,1628.8499755859375,53886
2024-11-04,1637.0,1641.1500244140625,1588.0,1608.800048828125,1470020
2024-11-05,1606.800048828125,1642.0,1598.6500244140625,1633.199951171875,978590
2024-11-06,1633.199951171875,1638.6500244140625,1600.449951171875,1603.949951171875,1352644
2024-11-07,1605.050048828125,1617.949951171875,1575.0,1589.8499755859375,1359619
2024-11-08,1589.0,1603.3499755859375,1566.8499755859375,1569.949951171875,1131938
2024-11-11,1578.5999755859375,1578.5999755859375,1555.25,1566.0,862991
2024-11-12,1569.0999755859375,1585.949951171875,1557.0,1562.449951171875,1177157
2024-11-13,1560.0,1572.0,1540.0,1546.699951171875,2946117
2024-11-14,1546.199951171875,1568.949951171875,1546.050048828125,1562.300048828125,684365
2024-11-18,1551.0,1566.550048828125,1551.0,1562.5999755859375,490930
2024-11-19,1568.0,1568.050048828125,1501.0,1522.9000244140625,4198931
2024-11-21,1513.300048828125,1515.5,1474.0,1477.949951171875,1827614
2024-11-22,1485.3499755859375,1496.449951171875,1475.0,1485.1500244140625,977581
2024-11-25,1492.5999755859375,1511.0,1488.3499755859375,1495.199951171875,1785465
2024-11-26,1495.199951171875,1516.9000244140625,1489.25,1506.75,601372
2024-11-27,1507.0,1515.949951171875,1495.0999755859375,1505.4000244140625,467560
2024-11-28,1507.1500244140625,1519.699951171875,1403.0,1428.5999755859375,5574277
2024-11-29,1442.0,1460.0,1396.6500244140625,1437.75,9016112
2024-12-02,1428.4000244140625,1449.800048828125,1411.1500244140625,1422.050048828125,3117960
2024-12-03,1430.0999755859375,1448.3499755859375,1416.949951171875,1440.949951171875,4645704
2024-12-04,1441.0,1472.3499755859375,1435.050048828125,1452.5999755859375,1976987
2024-12-05,1452.5999755859375,1456.050048828125,1417.550048828125,1431.8499755859375,2632452
2024-12-06,1435.0,1452.949951171875,1429.300048828125,1448.550048828125,1359753
2024-12-09,1454.0,1484.4000244140625,1449.050048828125,1469.300048828125,2397565
2024-12-10,1463.699951171875,1483.9000244140625,1451.5999755859375,1461.8499755859375,1994725
2024-12-11,1455.5,1473.5,1454.449951171875,1456.1500244140625,1213092
2024-12-12,1450.0,1455.75,1420.3499755859375,1432.5,2851447
2024-12-13,1422.050048828125,1441.949951171875,1409.300048828125,1428.800048828125,3926561
