Date,Open,High,Low,Close,Volume
2024-11-12,12214.5,12360.0,11900.0,12123.75,2823.0
2024-11-13,11924.0,12300.0,11540.0,11678.349609375,4334.0
2024-11-14,11820.0,12251.0,11465.0498046875,12180.400390625,3892.0
2024-11-18,12250.0,12250.0,10833.5498046875,11102.099609375,9720.0
2024-11-19,11200.0,11549.4501953125,10890.0,11186.0,3954.0
2024-11-21,11192.0,11192.0,10750.0,10819.5,3444.0
2024-11-22,10802.5498046875,11010.0498046875,10605.0,10735.900390625,2367.0
2024-11-25,10788.900390625,11111.0498046875,10750.0,10888.7001953125,3092.0
2024-11-26,10959.5,11190.0,10650.0,10833.849609375,3728.0
2024-11-27,10904.2998046875,10979.9501953125,10750.0,10818.75,4935.0
2024-11-28,10889.0,11098.0498046875,10656.0498046875,10862.900390625,4588.0
2024-11-29,10933.5,10999.9501953125,10750.0,10787.650390625,3727.0
2024-12-02,10787.9501953125,10857.75,10515.7001953125,10603.900390625,3781.0
2024-12-03,10560.900390625,11062.9501953125,10560.900390625,10838.0498046875,3691.0
2024-12-04,10982.4501953125,10998.9501953125,10750.0,10784.400390625,1402.0
2024-12-05,10850.0,10850.0,10680.0,10713.650390625,2072.0
2024-12-06,10783.2998046875,10818.349609375,10701.0,10750.75,2688.0
2024-12-09,10820.599609375,11000.0,10751.0,10819.849609375,3415.0
2024-12-10,10890.2001953125,11077.0,10840.0,11013.900390625,3593.0
2024-12-11,11020.0,11099.099609375,10950.0,11004.7998046875,1695.0
2024-12-12,11054.2001953125,11099.9501953125,10751.099609375,10798.099609375,1785.0
2024-12-13,10797.9501953125,10810.349609375,10635.900390625,10734.400390625,1078.0
2024-12-16,10890.0,10890.0,10655.0,10679.7998046875,1778.0
2024-12-17,10749.2001953125,10780.9501953125,10349.349609375,10443.0498046875,2930.0
2024-12-18,10428.599609375,10510.9501953125,10281.599609375,10393.849609375,1539.0
2024-12-19,10155.4501953125,10488.9501953125,10150.0,10207.900390625,3111.0
2024-12-20,10207.900390625,10325.0,9865.0,10072.5,4023.0
2024-12-23,10072.5,10184.9501953125,9985.5498046875,10089.900390625,1504.0
2024-12-24,10040.0,10162.400390625,10040.0,10053.0,1343.0
2024-12-26,10053.0,10105.0,9999.0498046875,10027.349609375,1076.0
2024-12-27,10027.400390625,10324.7001953125,10000.0,10005.2998046875,1687.0
2024-12-30,9991.5,10056.0,9951.0,10019.75,990.0
2024-12-31,9955.2998046875,10060.0,9901.0,9926.599609375,1409.0
2025-01-01,9930.0,10060.0,9930.0,9980.7998046875,1237.0
2025-01-02,9960.0,10400.0,9956.2998046875,10212.9501953125,2588.0
2025-01-03,10284.5,10300.0,10117.150390625,10149.2001953125,1505.0
2025-01-06,10159.25,10188.9501953125,9949.0,9983.5498046875,2226.0
2025-01-07,9998.650390625,10119.9501953125,9886.599609375,9949.7001953125,1726.0
2025-01-08,10013.900390625,10167.150390625,9925.0,9968.5,2218.0
2025-01-09,9986.650390625,10039.9501953125,9890.0,9914.0,1128.0
2025-01-10,9895.0,9960.7998046875,9671.5,9753.5498046875,1810.0
2025-01-13,9671.4501953125,9720.7001953125,9300.0,9374.150390625,2753.0
2025-01-14,9380.0,9490.0,9216.099609375,9316.75,1899.0
2025-01-15,9459.900390625,9574.9501953125,9287.599609375,9453.650390625,1924.0
2025-01-16,9547.5498046875,9872.0,9505.599609375,9846.900390625,2259.0
2025-01-17,9945.349609375,10300.0,9842.2001953125,10104.0498046875,3756.0
2025-01-20,10169.75,10785.0,10169.75,10660.400390625,7826.0
2025-01-21,10660.0,10800.0,10200.349609375,10301.4501953125,3458.0
2025-01-22,10367.0,10367.0,10000.0,10231.75,1877.0
2025-01-23,10080.150390625,10340.099609375,10031.0,10054.400390625,1651.0
2025-01-24,10064.400390625,10184.349609375,9870.0,9900.150390625,968.0
2025-01-27,9856.150390625,9856.150390625,9312.0,9402.0,2606.0
2025-01-28,9463.099609375,9799.900390625,9178.0498046875,9472.0498046875,4111.0
2025-01-29,9384.0498046875,9743.900390625,9336.9501953125,9436.0498046875,2043.0
2025-01-30,9577.599609375,9651.0,9362.0,9495.2998046875,2094.0
2025-01-31,9514.2001953125,9579.4501953125,9351.150390625,9442.25,1785.0
2025-02-01,9582.25,9890.0,9502.2001953125,9697.4501953125,2444.0
2025-02-03,9726.5,9999.0,9517.400390625,9904.7001953125,1949.0
2025-02-04,9980.0,10190.349609375,9905.0,9984.099609375,2460.0
2025-02-05,10030.0,10188.849609375,9965.0,10030.0,1119.0
2025-02-06,9966.0,10050.0,9890.0,9972.7998046875,2113.0
2025-02-07,10049.349609375,10093.0,9654.25,10051.650390625,1262.0
2025-02-10,10218.7998046875,10648.0,10098.0498046875,10245.4501953125,9723.0
2025-02-11,10244.0,10244.0,9500.0,9618.7998046875,3346.0
2025-02-12,9655.0,9671.9501953125,9200.0,9352.599609375,2273.0
2025-02-13,9309.349609375,9462.0498046875,9125.0498046875,9187.25,2295.0
2025-02-14,9325.0,9325.0,8900.0,8956.7001953125,3318.0
2025-02-17,8900.0498046875,8954.4501953125,8412.7998046875,8535.400390625,3714.0
2025-02-18,8549.9501953125,8750.0,8549.9501953125,8701.849609375,2053.0
2025-02-19,8616.75,9063.099609375,8610.0,8936.099609375,3016.0
2025-02-20,8936.099609375,9034.400390625,8746.9501953125,8936.75,2521.0
2025-02-21,8954.599609375,9084.0,8820.150390625,8973.2001953125,1031.0
2025-02-24,8867.0,9939.5,8811.0498046875,9233.25,16642.0
2025-02-25,9250.0,9627.2001953125,9224.0,9481.5498046875,5667.0
2025-02-27,9405.0,9546.650390625,9110.0498046875,9182.849609375,2912.0
2025-02-28,9100.0,9129.9501953125,8640.0,8795.9501953125,4363.0
2025-03-03,8812.0,9007.099609375,8367.75,8426.5498046875,3992.0
2025-03-04,8552.9501953125,8719.0,8350.0,8425.150390625,3791.0
2025-03-05,8505.9501953125,8626.349609375,8453.349609375,8513.849609375,3306.0
2025-03-06,8592.0,8804.9501953125,8508.0,8569.9501953125,2809.0
2025-03-07,8587.099609375,8619.150390625,8420.599609375,8465.349609375,4332.0
2025-03-10,8550.0,8649.9501953125,8300.0,8359.7001953125,2628.0
2025-03-11,8325.0,8325.0,8101.85009765625,8206.2998046875,4235.0
2025-03-12,8247.349609375,8535.0,8175.0,8451.900390625,4879.0
2025-03-13,8465.0,8629.0,8350.0,8538.7001953125,15100.0
2025-03-17,8450.0498046875,8536.400390625,8265.0,8314.0498046875,3873.0
2025-03-18,8314.0498046875,8314.0498046875,8314.0498046875,8314.0498046875,0.0
2025-03-19,8295.0,8648.0,8288.4501953125,8459.900390625,5492.0
2025-03-20,8502.2001953125,8649.0,8441.0,8484.7998046875,4082.0
2025-03-21,8501.599609375,8930.0,8465.400390625,8772.5498046875,8223.0
2025-03-24,8780.0,8942.900390625,8737.2998046875,8867.5498046875,5848.0
2025-03-25,9000.0,9000.0,8510.0,8556.5,5267.0
2025-03-26,8510.099609375,8790.0,8429.599609375,8464.650390625,6296.0
2025-03-27,8464.650390625,8539.25,8200.0,8333.7998046875,7255.0
2025-03-28,8333.7998046875,8590.0,8181.0,8219.2001953125,5937.0
2025-04-01,8257.150390625,8494.9501953125,8221.4501953125,8441.4501953125,3545.0
2025-04-02,8499.0,8499.0,8327.5498046875,8425.849609375,1326.0
2025-04-03,8425.849609375,8540.0,8322.7998046875,8468.0,3034.0
2025-04-04,8467.9501953125,8487.0498046875,7955.7998046875,8004.25,8813.0
2025-04-07,7600.0,8004.25,7543.39990234375,7811.2001953125,6006.0
2025-04-08,8050.0,8160.64990234375,7832.0,7896.2998046875,3163.0
2025-04-09,7840.0,7880.0,7725.0498046875,7785.4501953125,1819.0
2025-04-11,8100.0,8100.0,7878.25,8021.14990234375,1676.0
2025-04-15,8080.0,8323.0,8035.5,8291.5,2777.0
2025-04-16,8291.5,8469.5,8250.0,8281.0,3112.0
2025-04-17,8280.0,8440.0,8197.5,8335.5,3359.0
2025-04-21,8340.0,8499.0,8270.0,8429.5,2833.0
2025-04-22,8545.0,8649.0,8425.5,8604.0,4083.0
2025-04-23,8615.0,9177.5,8507.0,9103.5,8318.0
2025-04-24,9110.0,9372.0,8931.0,9302.5,9568.0
2025-04-25,9302.5,9380.0,9001.5,9069.0,5236.0
2025-04-28,9149.0,9164.5,8928.0,9012.0,3375.0
2025-04-29,9102.0,9470.0,9090.0,9335.5,6392.0
2025-04-30,9380.0,9900.0,9280.5,9470.0,9219.0
2025-05-02,9470.0,9675.0,9425.0,9476.0,4990.0
2025-05-05,9645.0,9684.0,9375.0,9435.0,3560.0
2025-05-06,9491.0,9493.0,8915.0,9010.5,3686.0
2025-05-07,9000.0,9176.5,8848.0,9079.0,3630.0
2025-05-08,8925.5,9279.0,8925.5,9013.0,2524.0
2025-05-09,8751.0,8979.5,8679.5,8905.0,3843.0
2025-05-12,9249.0,9650.0,9130.0,9489.5,6022.0
2025-05-13,9489.5,9672.5,9405.5,9573.0,3245.0
2025-05-14,9688.0,9900.0,9601.0,9815.0,4814.0
2025-05-15,9910.0,10150.0,9801.0,10013.5,4140.0
2025-05-16,10194.0,10739.0,10081.5,10613.5,8676.0
2025-05-19,10667.0,10855.0,10205.0,10249.0,6959.0
2025-05-20,10403.0,10710.0,10140.5,10194.0,3974.0
2025-05-21,10163.0,10392.5,10125.5,10176.5,2243.0
2025-05-22,10276.5,10300.0,10010.0,10103.0,2025.0
2025-05-23,10222.0,10599.0,10037.0,10551.5,5711.0
2025-05-26,10887.0,10972.0,10527.0,10618.5,10064.0
2025-05-27,10691.5,11016.0,10608.5,10934.5,7357.0
2025-05-28,11000.0,11043.0,10450.0,10484.0,9758.0
2025-05-29,10500.0,10768.5,10440.5,10585.0,2834.0
2025-05-30,10453.0,10617.5,10451.0,10533.0,2287.0
2025-06-02,10649.0,10774.0,10524.0,10573.0,3296.0
2025-06-03,10679.0,10679.0,10225.0,10295.0,2437.0
2025-06-04,10295.0,10554.0,10281.0,10500.0,3418.0
2025-06-05,10539.0,10599.0,10370.0,10383.0,1193.0
2025-06-06,10500.0,10500.0,10302.0,10331.0,1399.0
2025-06-09,10320.0,10460.0,10180.0,10198.0,1823.0
2025-06-10,10144.0,10631.0,10144.0,10527.0,4644.0
2025-06-11,10632.0,10632.0,10440.0,10557.0,2637.0
2025-06-12,10557.0,11207.0,10557.0,10948.0,14685.0
2025-06-13,10878.0,10984.0,10605.0,10793.0,6211.0
2025-06-16,10701.0,10790.0,10523.0,10621.0,1348.0
2025-06-17,10538.0,11131.0,10538.0,10779.0,5368.0
2025-06-18,11012.0,11063.0,10611.0,10845.0,2219.0
2025-06-19,10949.0,10949.0,10322.0,10443.0,2771.0
2025-06-20,10350.0,10500.0,10328.0,10395.0,2153.0
2025-06-23,10330.0,10700.0,10201.0,10558.0,2753.0
2025-06-24,10598.0,10970.0,10570.0,10754.0,4223.0
2025-06-25,10754.0,11147.0,10684.0,10883.0,3954.0
2025-06-26,10934.0,11099.0,10725.0,11039.0,2917.0
2025-06-27,11001.0,11467.0,11000.0,11113.0,8114.0
2025-06-30,11250.0,11250.0,11035.0,11111.0,2669.0
2025-07-01,11162.0,11437.0,10900.0,11010.0,4096.0
2025-07-02,11015.0,11249.0,10840.0,11015.0,3222.0
2025-07-03,10959.0,11303.0,10800.0,11238.0,8528.0
2025-07-04,11115.0,11497.0,11001.0,11165.0,5853.0
2025-07-07,11053.0,11288.0,11052.0,11189.0,2148.0
2025-07-08,11249.0,11775.0,11185.0,11650.0,7416.0
2025-07-09,11583.0,11719.0,11438.0,11484.0,3478.0
