Date,Open,High,Low,Close,Volume
2024-12-05,605.25,612.9500122070312,601.25,604.5499877929688,265324.0
2024-12-06,604.4500122070312,609.5999755859375,601.25,607.0499877929688,164350.0
2024-12-09,610.0,630.4000244140625,607.9000244140625,628.9000244140625,453504.0
2024-12-10,631.4000244140625,636.4500122070312,623.2000122070312,627.8499755859375,493386.0
2024-12-11,627.7999877929688,631.0,617.5499877929688,619.5,254902.0
2024-12-12,619.5,634.0,617.1500244140625,622.7000122070312,299158.0
2024-12-13,622.7000122070312,625.5,608.0499877929688,619.75,233268.0
2024-12-16,626.0,673.0,622.5999755859375,664.2999877929688,5102750.0
2024-12-17,664.0,668.7999877929688,654.75,658.0499877929688,726051.0
2024-12-18,654.5999755859375,656.5999755859375,635.5,637.25,472804.0
2024-12-19,625.0,644.2000122070312,622.0,637.0,320541.0
2024-12-20,638.7000122070312,651.7000122070312,613.0,622.3499755859375,363079.0
2024-12-23,629.7999877929688,664.0,616.0499877929688,655.5999755859375,1389488.0
2024-12-24,656.25,663.8499755859375,635.5499877929688,642.0499877929688,514341.0
2024-12-26,640.75,642.9500122070312,627.0499877929688,630.1500244140625,212229.0
2024-12-27,631.0,637.9500122070312,612.2999877929688,616.2999877929688,308313.0
2024-12-30,616.0,621.4500122070312,597.0999755859375,599.5499877929688,327091.0
2024-12-31,601.8499755859375,694.9500122070312,601.8499755859375,681.75,14840488.0
2025-01-01,670.0,677.0,653.4500122070312,670.6500244140625,3215893.0
2025-01-02,670.0,715.9500122070312,666.6500244140625,679.5999755859375,7525337.0
2025-01-03,677.9500122070312,690.0,671.0499877929688,678.0499877929688,1126192.0
2025-01-06,678.0,678.0,631.5499877929688,639.7999877929688,777885.0
2025-01-07,641.9000244140625,665.2999877929688,641.9000244140625,657.4000244140625,1126523.0
2025-01-08,658.5999755859375,659.9000244140625,633.5,640.0499877929688,396884.0
2025-01-09,638.2999877929688,657.4000244140625,616.5499877929688,620.6500244140625,473484.0
2025-01-10,620.9000244140625,622.9000244140625,599.1500244140625,604.9000244140625,346330.0
2025-01-13,597.0,606.9500122070312,572.0,587.5,477286.0
2025-01-14,598.4000244140625,624.9500122070312,587.6500244140625,619.4000244140625,586743.0
2025-01-15,624.0,649.9500122070312,610.2999877929688,641.75,536677.0
2025-01-16,645.0,653.9500122070312,640.1500244140625,649.5999755859375,343010.0
2025-01-17,646.0,659.5,629.2000122070312,654.4500122070312,482154.0
2025-01-20,654.0,662.9500122070312,649.0999755859375,657.5,281666.0
2025-01-21,660.0,661.9500122070312,641.0,645.9500122070312,206302.0
2025-01-22,643.0,684.0,631.0,671.4500122070312,692047.0
2025-01-23,675.0,695.5,646.4000244140625,681.25,1555160.0
2025-01-24,681.25,719.9000244140625,665.4000244140625,692.5499877929688,6811568.0
2025-01-27,685.0,690.7000122070312,655.7999877929688,667.25,794515.0
2025-01-28,664.9500122070312,679.8499755859375,635.5,659.9500122070312,1132911.0
2025-01-29,651.2999877929688,707.9500122070312,651.2999877929688,697.9500122070312,1346959.0
2025-01-30,698.0,713.4000244140625,690.1500244140625,696.0499877929688,913293.0
2025-01-31,693.5,714.3499755859375,688.1500244140625,707.8499755859375,826495.0
2025-02-01,715.0,762.9000244140625,709.0499877929688,727.8499755859375,4523961.0
2025-02-03,724.9500122070312,740.9500122070312,721.2999877929688,722.9000244140625,788827.0
2025-02-04,724.9000244140625,739.25,719.0,722.25,537262.0
2025-02-05,727.0,733.0,716.2000122070312,721.4500122070312,334664.0
2025-02-06,722.9500122070312,739.0499877929688,721.0499877929688,729.0999755859375,429859.0
2025-02-07,729.0,732.5999755859375,704.0999755859375,720.0999755859375,451686.0
2025-02-10,720.0499877929688,750.0,718.5499877929688,743.0999755859375,1258715.0
2025-02-11,747.0,748.8499755859375,707.7000122070312,724.75,1414713.0
2025-02-12,728.75,728.75,678.4500122070312,707.25,949384.0
2025-02-13,707.9000244140625,723.0,695.0499877929688,699.4500122070312,391982.0
2025-02-14,699.4500122070312,702.0999755859375,650.0,659.0,641882.0
2025-02-17,659.0,668.7999877929688,644.5499877929688,658.25,378368.0
2025-02-18,658.4500122070312,667.5,647.2999877929688,660.0999755859375,447817.0
2025-02-19,660.9000244140625,708.0,652.2000122070312,687.5499877929688,779887.0
2025-02-20,690.4000244140625,723.4000244140625,688.2999877929688,713.8499755859375,990394.0
2025-02-21,716.0,734.0,714.0,724.4000244140625,794020.0
2025-02-24,712.0,742.7999877929688,697.0,735.0,692155.0
2025-02-25,734.0499877929688,745.9500122070312,726.7000122070312,741.4000244140625,650724.0
2025-02-27,740.0,765.0,722.0,745.75,1344950.0
2025-02-28,737.9500122070312,738.0,686.0,692.6500244140625,742091.0
2025-03-03,694.5,737.0,683.0999755859375,727.75,1691468.0
2025-03-04,724.0,748.8499755859375,708.0,740.0499877929688,902815.0
2025-03-05,729.0499877929688,815.0,728.9000244140625,786.0999755859375,9432683.0
2025-03-06,801.4500122070312,822.0,786.0,793.2000122070312,3629970.0
2025-03-07,789.7999877929688,801.9500122070312,780.9000244140625,798.7000122070312,1361944.0
2025-03-10,806.0,842.9500122070312,798.0,823.3499755859375,5524290.0
